topic,level,name,year,group,estimate,moe,share,sharemoe
vehicles,6_town,Colchester,2021,total_households,6097,280,NA,NA
vehicles,6_town,Colchester,2021,has_vehicle,5965,519,0.98,0.072
vehicles,6_town,Colebrook,2021,total_households,598,67,NA,NA
vehicles,6_town,Colebrook,2021,has_vehicle,571,81,0.95,0.083
vehicles,6_town,Columbia,2021,total_households,2216,194,NA,NA
vehicles,6_town,Columbia,2021,has_vehicle,2193,390,0.99,0.153
vehicles,6_town,Cornwall,2021,total_households,629,76,NA,NA
vehicles,6_town,Cornwall,2021,has_vehicle,614,93,0.98,0.089
vehicles,6_town,Coventry,2021,total_households,4780,286,NA,NA
vehicles,6_town,Coventry,2021,has_vehicle,4697,493,0.98,0.085
vehicles,6_town,Cromwell,2021,total_households,5742,318,NA,NA
vehicles,6_town,Cromwell,2021,has_vehicle,5548,518,0.97,0.073
vehicles,6_town,Danbury,2021,total_households,32188,973,NA,NA
vehicles,6_town,Danbury,2021,has_vehicle,29716,1304,0.92,0.029
vehicles,6_town,Darien,2021,total_households,6978,211,NA,NA
vehicles,6_town,Darien,2021,has_vehicle,6842,504,0.98,0.066
vehicles,6_town,Deep River,2021,total_households,2061,177,NA,NA
vehicles,6_town,Deep River,2021,has_vehicle,1917,311,0.93,0.128
vehicles,6_town,Derby,2021,total_households,5605,425,NA,NA
vehicles,6_town,Derby,2021,has_vehicle,5133,638,0.92,0.09
vehicles,6_town,Durham,2021,total_households,3019,236,NA,NA
vehicles,6_town,Durham,2021,has_vehicle,2971,479,0.98,0.139
vehicles,6_town,East Granby,2021,total_households,1896,147,NA,NA
vehicles,6_town,East Granby,2021,has_vehicle,1826,279,0.96,0.127
vehicles,6_town,East Haddam,2021,total_households,3800,177,NA,NA
vehicles,6_town,East Haddam,2021,has_vehicle,3745,436,0.99,0.105
vehicles,6_town,East Hampton,2021,total_households,4781,219,NA,NA
vehicles,6_town,East Hampton,2021,has_vehicle,4721,393,0.99,0.069
vehicles,6_town,East Hartford,2021,total_households,19647,618,NA,NA
vehicles,6_town,East Hartford,2021,has_vehicle,17450,958,0.89,0.04
vehicles,6_town,East Haven,2021,total_households,10764,435,NA,NA
vehicles,6_town,East Haven,2021,has_vehicle,10015,663,0.93,0.049
vehicles,6_town,East Lyme,2021,total_households,7570,292,NA,NA
vehicles,6_town,East Lyme,2021,has_vehicle,7444,479,0.98,0.051
vehicles,6_town,East Windsor,2021,total_households,4916,282,NA,NA
vehicles,6_town,East Windsor,2021,has_vehicle,4677,563,0.95,0.101
vehicles,6_town,Eastford,2021,total_households,630,66,NA,NA
vehicles,6_town,Eastford,2021,has_vehicle,608,83,0.97,0.084
vehicles,6_town,Easton,2021,total_households,2719,150,NA,NA
vehicles,6_town,Easton,2021,has_vehicle,2698,326,0.99,0.107
vehicles,6_town,Ellington,2021,total_households,6714,363,NA,NA
vehicles,6_town,Ellington,2021,has_vehicle,6604,719,0.98,0.093
vehicles,6_town,Enfield,2021,total_households,16588,678,NA,NA
vehicles,6_town,Enfield,2021,has_vehicle,15666,849,0.94,0.034
vehicles,6_town,Essex,2021,total_households,2964,190,NA,NA
vehicles,6_town,Essex,2021,has_vehicle,2856,347,0.96,0.099
vehicles,6_town,Fairfield,2021,total_households,21086,611,NA,NA
vehicles,6_town,Fairfield,2021,has_vehicle,20579,952,0.98,0.035
vehicles,6_town,Farmington,2021,total_households,10986,401,NA,NA
vehicles,6_town,Farmington,2021,has_vehicle,10397,629,0.95,0.046
vehicles,6_town,Franklin,2021,total_households,705,98,NA,NA
vehicles,6_town,Franklin,2021,has_vehicle,685,95,0.97,0.191
vehicles,6_town,Glastonbury,2021,total_households,14078,399,NA,NA
vehicles,6_town,Glastonbury,2021,has_vehicle,13519,755,0.96,0.046
vehicles,6_town,Goshen,2021,total_households,1152,118,NA,NA
vehicles,6_town,Goshen,2021,has_vehicle,1144,168,0.99,0.105
vehicles,6_town,Granby,2021,total_households,4247,222,NA,NA
vehicles,6_town,Granby,2021,has_vehicle,4188,431,0.99,0.087
vehicles,6_town,Greenwich,2021,total_households,22620,458,NA,NA
vehicles,6_town,Greenwich,2021,has_vehicle,21684,860,0.96,0.033
vehicles,6_town,Griswold,2021,total_households,4885,356,NA,NA
vehicles,6_town,Griswold,2021,has_vehicle,4763,633,0.98,0.108
vehicles,6_town,Groton,2021,total_households,16043,652,NA,NA
vehicles,6_town,Groton,2021,has_vehicle,14831,955,0.92,0.046
vehicles,6_town,Guilford,2021,total_households,8665,368,NA,NA
vehicles,6_town,Guilford,2021,has_vehicle,8473,596,0.98,0.055
vehicles,6_town,Haddam,2021,total_households,3083,210,NA,NA
vehicles,6_town,Haddam,2021,has_vehicle,3035,400,0.98,0.111
vehicles,6_town,Hamden,2021,total_households,22403,730,NA,NA
vehicles,6_town,Hamden,2021,has_vehicle,20724,1087,0.93,0.038
vehicles,6_town,Hampton,2021,total_households,690,57,NA,NA
vehicles,6_town,Hampton,2021,has_vehicle,665,78,0.96,0.08
vehicles,6_town,Hartford,2021,total_households,46879,914,NA,NA
vehicles,6_town,Hartford,2021,has_vehicle,33062,1295,0.71,0.024
vehicles,6_town,Hartland,2021,total_households,818,103,NA,NA
vehicles,6_town,Hartland,2021,has_vehicle,806,116,0.99,0.069
vehicles,6_town,Harwinton,2021,total_households,2053,120,NA,NA
vehicles,6_town,Harwinton,2021,has_vehicle,2012,246,0.98,0.105
vehicles,6_town,Hebron,2021,total_households,3603,161,NA,NA
vehicles,6_town,Hebron,2021,has_vehicle,3514,355,0.98,0.088
vehicles,6_town,Kent,2021,total_households,1252,157,NA,NA
vehicles,6_town,Kent,2021,has_vehicle,1123,195,0.9,0.108
vehicles,6_town,Killingly,2021,total_households,7099,301,NA,NA
vehicles,6_town,Killingly,2021,has_vehicle,6618,578,0.93,0.071
vehicles,6_town,Killingworth,2021,total_households,2276,208,NA,NA
vehicles,6_town,Killingworth,2021,has_vehicle,2251,348,0.99,0.123
vehicles,6_town,Lebanon,2021,total_households,2847,167,NA,NA
vehicles,6_town,Lebanon,2021,has_vehicle,2847,423,1,0.137
vehicles,6_town,Ledyard,2021,total_households,5696,339,NA,NA
vehicles,6_town,Ledyard,2021,has_vehicle,5540,543,0.97,0.076
vehicles,6_town,Lisbon,2021,total_households,1668,124,NA,NA
vehicles,6_town,Lisbon,2021,has_vehicle,1642,234,0.98,0.12
vehicles,6_town,Litchfield,2021,total_households,3332,181,NA,NA
vehicles,6_town,Litchfield,2021,has_vehicle,3161,278,0.95,0.066
vehicles,6_town,Lyme,2021,total_households,951,102,NA,NA
vehicles,6_town,Lyme,2021,has_vehicle,934,156,0.98,0.126
vehicles,6_town,Madison,2021,total_households,6719,263,NA,NA
vehicles,6_town,Madison,2021,has_vehicle,6544,521,0.97,0.068
vehicles,6_town,Manchester,2021,total_households,24952,650,NA,NA
vehicles,6_town,Manchester,2021,has_vehicle,23182,967,0.93,0.03
vehicles,6_town,Mansfield,2021,total_households,6482,450,NA,NA
vehicles,6_town,Mansfield,2021,has_vehicle,5699,599,0.88,0.069
vehicles,6_town,Marlborough,2021,total_households,2142,134,NA,NA
vehicles,6_town,Marlborough,2021,has_vehicle,2130,299,0.99,0.125
vehicles,6_town,Meriden,2021,total_households,25191,806,NA,NA
vehicles,6_town,Meriden,2021,has_vehicle,22197,1173,0.88,0.037
vehicles,6_town,Middlebury,2021,total_households,2906,230,NA,NA
vehicles,6_town,Middlebury,2021,has_vehicle,2795,398,0.96,0.114
vehicles,6_town,Middlefield,2021,total_households,1795,160,NA,NA
vehicles,6_town,Middlefield,2021,has_vehicle,1771,292,0.99,0.137
vehicles,6_town,Middletown,2021,total_households,20089,537,NA,NA
vehicles,6_town,Middletown,2021,has_vehicle,18163,960,0.9,0.041
vehicles,6_town,Milford,2021,total_households,21310,554,NA,NA
vehicles,6_town,Milford,2021,has_vehicle,20483,871,0.96,0.032
vehicles,6_town,Monroe,2021,total_households,6274,292,NA,NA
vehicles,6_town,Monroe,2021,has_vehicle,6046,552,0.96,0.076
vehicles,6_town,Montville,2021,total_households,6613,385,NA,NA
vehicles,6_town,Montville,2021,has_vehicle,6287,610,0.95,0.074
vehicles,6_town,Morris,2021,total_households,846,147,NA,NA
vehicles,6_town,Morris,2021,has_vehicle,826,180,0.98,0.128
vehicles,6_town,Naugatuck,2021,total_households,12165,522,NA,NA
vehicles,6_town,Naugatuck,2021,has_vehicle,11431,857,0.94,0.058
vehicles,6_town,New Britain,2021,total_households,28261,908,NA,NA
vehicles,6_town,New Britain,2021,has_vehicle,23781,1079,0.84,0.027
vehicles,6_town,New Canaan,2021,total_households,6917,275,NA,NA
vehicles,6_town,New Canaan,2021,has_vehicle,6776,529,0.98,0.066
vehicles,6_town,New Fairfield,2021,total_households,4503,285,NA,NA
vehicles,6_town,New Fairfield,2021,has_vehicle,4469,353,0.99,0.047
vehicles,6_town,New Hartford,2021,total_households,2620,190,NA,NA
vehicles,6_town,New Hartford,2021,has_vehicle,2545,349,0.97,0.113
vehicles,6_town,New Haven,2021,total_households,50264,1193,NA,NA
vehicles,6_town,New Haven,2021,has_vehicle,37116,1436,0.74,0.023
vehicles,6_town,New London,2021,total_households,11138,687,NA,NA
vehicles,6_town,New London,2021,has_vehicle,9088,788,0.82,0.05
vehicles,6_town,New Milford,2021,total_households,10656,358,NA,NA
vehicles,6_town,New Milford,2021,has_vehicle,10474,725,0.98,0.059
vehicles,6_town,Newington,2021,total_households,12575,450,NA,NA
vehicles,6_town,Newington,2021,has_vehicle,11697,700,0.93,0.045
vehicles,6_town,Newtown,2021,total_households,9655,273,NA,NA
vehicles,6_town,Newtown,2021,has_vehicle,9396,585,0.97,0.054
vehicles,6_town,Norfolk,2021,total_households,681,61,NA,NA
vehicles,6_town,Norfolk,2021,has_vehicle,665,78,0.98,0.074
vehicles,6_town,North Branford,2021,total_households,5149,267,NA,NA
vehicles,6_town,North Branford,2021,has_vehicle,4961,526,0.96,0.089
vehicles,6_town,North Canaan,2021,total_households,1244,182,NA,NA
vehicles,6_town,North Canaan,2021,has_vehicle,1053,230,0.85,0.137
vehicles,6_town,North Haven,2021,total_households,9503,367,NA,NA
vehicles,6_town,North Haven,2021,has_vehicle,9085,636,0.96,0.056
vehicles,6_town,North Stonington,2021,total_households,2106,187,NA,NA
vehicles,6_town,North Stonington,2021,has_vehicle,2001,343,0.95,0.139
vehicles,6_town,Norwalk,2021,total_households,35569,874,NA,NA
vehicles,6_town,Norwalk,2021,has_vehicle,33347,1309,0.94,0.029
vehicles,6_town,Norwich,2021,total_households,16923,617,NA,NA
vehicles,6_town,Norwich,2021,has_vehicle,15014,961,0.89,0.047
vehicles,6_town,Old Lyme,2021,total_households,3100,171,NA,NA
vehicles,6_town,Old Lyme,2021,has_vehicle,3088,305,1,0.082
vehicles,6_town,Old Saybrook,2021,total_households,4584,327,NA,NA
vehicles,6_town,Old Saybrook,2021,has_vehicle,4329,462,0.94,0.075
vehicles,6_town,Orange,2021,total_households,5169,214,NA,NA
vehicles,6_town,Orange,2021,has_vehicle,4991,418,0.97,0.07
vehicles,6_town,Oxford,2021,total_households,4781,310,NA,NA
vehicles,6_town,Oxford,2021,has_vehicle,4575,546,0.96,0.096
vehicles,6_town,Plainfield,2021,total_households,6045,306,NA,NA
vehicles,6_town,Plainfield,2021,has_vehicle,5761,527,0.95,0.073
vehicles,6_town,Plainville,2021,total_households,7984,422,NA,NA
vehicles,6_town,Plainville,2021,has_vehicle,7740,696,0.97,0.071
vehicles,6_town,Plymouth,2021,total_households,4734,250,NA,NA
vehicles,6_town,Plymouth,2021,has_vehicle,4525,402,0.96,0.068
vehicles,6_town,Pomfret,2021,total_households,1690,141,NA,NA
vehicles,6_town,Pomfret,2021,has_vehicle,1583,259,0.94,0.132
vehicles,6_town,Portland,2021,total_households,3564,212,NA,NA
vehicles,6_town,Portland,2021,has_vehicle,3458,429,0.97,0.106
vehicles,6_town,Preston,2021,total_households,1835,144,NA,NA
vehicles,6_town,Preston,2021,has_vehicle,1821,288,0.99,0.136
vehicles,6_town,Prospect,2021,total_households,3238,189,NA,NA
vehicles,6_town,Prospect,2021,has_vehicle,3193,359,0.99,0.095
vehicles,6_town,Putnam,2021,total_households,3756,249,NA,NA
vehicles,6_town,Putnam,2021,has_vehicle,3400,390,0.91,0.085
vehicles,6_town,Redding,2021,total_households,3341,163,NA,NA
vehicles,6_town,Redding,2021,has_vehicle,3215,311,0.96,0.08
vehicles,6_town,Ridgefield,2021,total_households,9125,379,NA,NA
vehicles,6_town,Ridgefield,2021,has_vehicle,8814,519,0.97,0.04
vehicles,6_town,Rocky Hill,2021,total_households,8894,446,NA,NA
vehicles,6_town,Rocky Hill,2021,has_vehicle,8225,681,0.92,0.061
vehicles,6_town,Roxbury,2021,total_households,944,129,NA,NA
vehicles,6_town,Roxbury,2021,has_vehicle,926,143,0.98,0.071
vehicles,6_town,Salem,2021,total_households,1652,138,NA,NA
vehicles,6_town,Salem,2021,has_vehicle,1652,242,1,0.12
vehicles,6_town,Salisbury,2021,total_households,1493,293,NA,NA
vehicles,6_town,Salisbury,2021,has_vehicle,1406,249,0.94,0.249
vehicles,6_town,Scotland,2021,total_households,591,74,NA,NA
vehicles,6_town,Scotland,2021,has_vehicle,589,102,1,0.119
vehicles,6_town,Seymour,2021,total_households,6432,390,NA,NA
vehicles,6_town,Seymour,2021,has_vehicle,5876,522,0.91,0.059
vehicles,6_town,Sharon,2021,total_households,1281,139,NA,NA
vehicles,6_town,Sharon,2021,has_vehicle,1258,252,0.98,0.165
vehicles,6_town,Shelton,2021,total_households,16204,616,NA,NA
vehicles,6_town,Shelton,2021,has_vehicle,15317,847,0.95,0.038
vehicles,6_town,Sherman,2021,total_households,1566,137,NA,NA
vehicles,6_town,Sherman,2021,has_vehicle,1400,238,0.89,0.13
vehicles,6_town,Simsbury,2021,total_households,9110,297,NA,NA
vehicles,6_town,Simsbury,2021,has_vehicle,8691,514,0.95,0.047
vehicles,6_town,Somers,2021,total_households,3340,240,NA,NA
vehicles,6_town,Somers,2021,has_vehicle,3290,320,0.99,0.065
vehicles,6_town,South Windsor,2021,total_households,9926,287,NA,NA
vehicles,6_town,South Windsor,2021,has_vehicle,9511,678,0.96,0.062
vehicles,6_town,Southbury,2021,total_households,8029,329,NA,NA
vehicles,6_town,Southbury,2021,has_vehicle,7522,498,0.94,0.049
vehicles,6_town,Southington,2021,total_households,17149,436,NA,NA
vehicles,6_town,Southington,2021,has_vehicle,16601,952,0.97,0.05
vehicles,6_town,Sprague,2021,total_households,1163,115,NA,NA
vehicles,6_town,Sprague,2021,has_vehicle,1148,174,0.99,0.113
vehicles,6_town,Stafford,2021,total_households,4747,223,NA,NA
vehicles,6_town,Stafford,2021,has_vehicle,4565,413,0.96,0.074
vehicles,6_town,Stamford,2021,total_households,52577,1055,NA,NA
vehicles,6_town,Stamford,2021,has_vehicle,47648,1610,0.91,0.025
vehicles,6_town,Sterling,2021,total_households,1255,83,NA,NA
vehicles,6_town,Sterling,2021,has_vehicle,1210,205,0.96,0.15
vehicles,6_town,Stonington,2021,total_households,8324,279,NA,NA
vehicles,6_town,Stonington,2021,has_vehicle,8062,543,0.97,0.057
vehicles,6_town,Stratford,2021,total_households,20187,574,NA,NA
vehicles,6_town,Stratford,2021,has_vehicle,18785,904,0.93,0.036
vehicles,6_town,Suffield,2021,total_households,5209,292,NA,NA
vehicles,6_town,Suffield,2021,has_vehicle,5043,501,0.97,0.079
vehicles,6_town,Thomaston,2021,total_households,3071,238,NA,NA
vehicles,6_town,Thomaston,2021,has_vehicle,2790,321,0.91,0.077
vehicles,6_town,Thompson,2021,total_households,3802,194,NA,NA
vehicles,6_town,Thompson,2021,has_vehicle,3742,505,0.98,0.123
vehicles,6_town,Tolland,2021,total_households,5411,272,NA,NA
vehicles,6_town,Tolland,2021,has_vehicle,5293,573,0.98,0.094
vehicles,6_town,Torrington,2021,total_households,14389,466,NA,NA
vehicles,6_town,Torrington,2021,has_vehicle,13026,800,0.91,0.047
vehicles,6_town,Trumbull,2021,total_households,12282,390,NA,NA
vehicles,6_town,Trumbull,2021,has_vehicle,11870,742,0.97,0.052
vehicles,6_town,Union,2021,total_households,413,53,NA,NA
vehicles,6_town,Union,2021,has_vehicle,404,64,0.98,0.091
vehicles,6_town,Vernon,2021,total_households,13695,389,NA,NA
vehicles,6_town,Vernon,2021,has_vehicle,12684,800,0.93,0.052
vehicles,6_town,Voluntown,2021,total_households,1053,95,NA,NA
vehicles,6_town,Voluntown,2021,has_vehicle,932,137,0.89,0.103
vehicles,6_town,Wallingford,2021,total_households,18280,665,NA,NA
vehicles,6_town,Wallingford,2021,has_vehicle,17062,904,0.93,0.036
vehicles,6_town,Warren,2021,total_households,552,82,NA,NA
vehicles,6_town,Warren,2021,has_vehicle,547,89,0.99,0.066
vehicles,6_town,Washington,2021,total_households,1423,133,NA,NA
vehicles,6_town,Washington,2021,has_vehicle,1408,202,0.99,0.108
vehicles,6_town,Waterbury,2021,total_households,45114,1033,NA,NA
vehicles,6_town,Waterbury,2021,has_vehicle,37249,1660,0.83,0.032
vehicles,6_town,Waterford,2021,total_households,8191,362,NA,NA
vehicles,6_town,Waterford,2021,has_vehicle,7813,631,0.95,0.064
vehicles,6_town,Watertown,2021,total_households,8735,329,NA,NA
vehicles,6_town,Watertown,2021,has_vehicle,8241,709,0.94,0.073
vehicles,6_town,West Hartford,2021,total_households,25805,509,NA,NA
vehicles,6_town,West Hartford,2021,has_vehicle,23773,875,0.92,0.029
vehicles,6_town,West Haven,2021,total_households,20341,641,NA,NA
vehicles,6_town,West Haven,2021,has_vehicle,17937,989,0.88,0.04
vehicles,6_town,Westbrook,2021,total_households,3488,253,NA,NA
vehicles,6_town,Westbrook,2021,has_vehicle,3334,484,0.96,0.12
vehicles,6_town,Weston,2021,total_households,3525,224,NA,NA
vehicles,6_town,Weston,2021,has_vehicle,3509,361,1,0.081
vehicles,6_town,Westport,2021,total_households,9478,380,NA,NA
vehicles,6_town,Westport,2021,has_vehicle,9333,644,0.98,0.055
vehicles,6_town,Wethersfield,2021,total_households,11411,307,NA,NA
vehicles,6_town,Wethersfield,2021,has_vehicle,10751,701,0.94,0.056
vehicles,6_town,Willington,2021,total_households,2542,238,NA,NA
vehicles,6_town,Willington,2021,has_vehicle,2437,382,0.96,0.121
vehicles,6_town,Wilton,2021,total_households,6198,194,NA,NA
vehicles,6_town,Wilton,2021,has_vehicle,6114,429,0.99,0.062
vehicles,6_town,Winchester,2021,total_households,4714,277,NA,NA
vehicles,6_town,Winchester,2021,has_vehicle,4196,484,0.89,0.088
vehicles,6_town,Windham,2021,total_households,8862,475,NA,NA
vehicles,6_town,Windham,2021,has_vehicle,7556,626,0.85,0.054
vehicles,6_town,Windsor,2021,total_households,11278,424,NA,NA
vehicles,6_town,Windsor,2021,has_vehicle,10647,738,0.94,0.055
vehicles,6_town,Windsor Locks,2021,total_households,5357,220,NA,NA
vehicles,6_town,Windsor Locks,2021,has_vehicle,5001,490,0.93,0.083
vehicles,6_town,Wolcott,2021,total_households,6250,325,NA,NA
vehicles,6_town,Wolcott,2021,has_vehicle,6078,676,0.97,0.096
vehicles,6_town,Woodbridge,2021,total_households,3057,149,NA,NA
vehicles,6_town,Woodbridge,2021,has_vehicle,2954,341,0.97,0.101
vehicles,6_town,Woodbury,2021,total_households,4501,230,NA,NA
vehicles,6_town,Woodbury,2021,has_vehicle,4416,503,0.98,0.1
vehicles,6_town,Woodstock,2021,total_households,3405,196,NA,NA
vehicles,6_town,Woodstock,2021,has_vehicle,3237,441,0.95,0.117
education,1_us,United States,2021,ages25plus,225152317,10705,NA,NA
education,1_us,United States,2021,less_than_high_school,25050356,131960,0.11,0.001
education,1_us,United States,2021,bachelors_plus,75808834,247221,0.34,0.001
education,2_state,Connecticut,2021,ages25plus,2515137,391,NA,NA
education,2_state,Connecticut,2021,less_than_high_school,225021,4290,0.09,0.002
education,2_state,Connecticut,2021,bachelors_plus,1019966,8090,0.41,0.003
education,3_county,Fairfield County,2021,ages25plus,654962,79,NA,NA
education,3_county,Fairfield County,2021,less_than_high_school,64225,2017,0.1,0.003
education,3_county,Fairfield County,2021,bachelors_plus,322329,3909,0.49,0.006
education,3_county,Hartford County,2021,ages25plus,628684,168,NA,NA
education,3_county,Hartford County,2021,less_than_high_school,60946,2068,0.1,0.003
education,3_county,Hartford County,2021,bachelors_plus,246594,3516,0.39,0.006
